time stamp,pos x,pos y,pos z
0.03129687113777558,0.000155238662337,0.000546415648608,-3.00953789045e-05
0.06642549556650415,-8.14416829228e-06,0.000836851103674,-0.000131244226461
0.09995497241882875,4.75217544354e-05,0.00181496257714,-0.000762438989018
0.13305010235739156,-4.63734897702e-05,0.00222269485751,-0.000973148585084
0.1675725753301762,-0.000310803914238,0.00267444854764,-0.00163764119072
0.2012599189389761,-0.000530145605851,0.00266600727817,-0.000951893008155
0.23518392046018585,-0.000767613558034,0.00256987651218,-0.000459799990789
0.2698457712900388,-0.00192711084202,0.00280343352213,6.95066561608e-05
0.3052133291880273,-0.00248963906473,0.00302917822447,0.000483271404546
0.3378118188440569,-0.00358296030247,0.0031072034733,0.00143563666044
0.3712593756497782,-0.00403456035508,0.00318485111683,0.0020684503618
0.40267457574375864,-0.00469784399245,0.003499791904,0.00229461827255
0.43902403642256294,-0.00575360723324,0.00384602576522,0.00195357676397
0.4738027939855895,-0.00652581842009,0.00389423947829,0.00156165795285
0.5071687151893135,-0.0069930339182,0.00404330796734,0.00133436500346
0.540280911804252,-0.00753060752266,0.00398786068509,0.00125690458237
